2901.8	4.4946	0.10000	0.29000						
3408.4	4.6457	0.10000	0.29000						
3110.2	5.3044	0.10000	0.29000						
2922.9	4.7433	0.10000	0.29000						
3406.0	4.7329	0.10000	0.29000						
3375.7	4.6133	0.10000	0.29000						
3230.2	4.9974	0.10000	0.29000						
2899.3	5.0494	0.10000	0.29000						
2942.1	4.4279	0.10000	0.29000						
2926.6	4.5824	0.10000	0.29000						
2924.8	4.3182	0.10000	0.29000						
3446.3	4.6071	0.10000	0.29000						
3250.3	5.0166	0.10000	0.29000						
2932.0	4.7405	0.10000	0.29000						
3145.4	5.2305	0.10000	0.29000						
3141.6	5.1893	0.10000	0.29000						
3268.2	5.3028	0.10000	0.29000						
3036.5	4.7658	0.10000	0.29000						
3226.4	5.0582	0.10000	0.29000						
3430.0	4.5617	0.10000	0.29000						
3378.1	4.4510	0.10000	0.29000						
3462.1	5.1304	0.10000	0.29000						
2991.3	4.5357	0.10000	0.29000						
3070.9	4.9297	0.10000	0.29000						
3125.9	4.7078	0.10000	0.29000						
3323.4	4.4360	0.10000	0.29000						
2936.9	5.2876	0.10000	0.29000						
3263.8	5.2835	0.10000	0.29000						
3422.4	5.2354	0.10000	0.29000						
3083.5	4.7344	0.10000	0.29000						
3249.0	5.3088	0.10000	0.29000						
3052.5	4.8468	0.10000	0.29000						
3273.2	5.3256	0.10000	0.29000						
3015.4	4.4925	0.10000	0.29000						
2862.4	4.4332	0.10000	0.29000						
2888.9	4.3387	0.10000	0.29000						
3029.3	5.0569	0.10000	0.29000						
3347.8	4.8345	0.10000	0.29000						
3142.1	4.3710	0.10000	0.29000						
2894.7	4.7398	0.10000	0.29000						
3207.0	5.2259	0.10000	0.29000						
2950.5	4.4503	0.10000	0.29000						
3095.1	4.6439	0.10000	0.29000						
2964.7	4.3373	0.10000	0.29000						
3251.6	4.4160	0.10000	0.29000						
3217.0	5.2612	0.10000	0.29000						
3352.4	4.6957	0.10000	0.29000						
3247.3	4.8397	0.10000	0.29000						
2908.7	5.2035	0.10000	0.29000						
2864.6	4.2908	0.10000	0.29000						
3110.5	4.6294	0.10000	0.29000						
2919.7	4.6545	0.10000	0.29000						
3189.7	5.0537	0.10000	0.29000						
3183.3	5.1955	0.10000	0.29000						
3341.2	4.3864	0.10000	0.29000						
3254.8	4.6692	0.10000	0.29000						
3010.0	5.2031	0.10000	0.29000						
2992.5	5.2208	0.10000	0.29000						
2873.6	4.8941	0.10000	0.29000						
2877.5	4.3811	0.10000	0.29000						
2936.7	4.9538	0.10000	0.29000						
3238.7	4.3400	0.10000	0.29000						
3504.9	4.6616	0.10000	0.29000						
3020.9	4.6413	0.10000	0.29000						
3262.5	5.1556	0.10000	0.29000						
3209.8	4.4780	0.10000	0.29000						
3129.9	4.9337	0.10000	0.29000						
2880.3	5.0126	0.10000	0.29000						
3118.8	4.6344	0.10000	0.29000						
2975.8	5.2203	0.10000	0.29000						
3463.1	4.9428	0.10000	0.29000						
3296.9	5.0232	0.10000	0.29000						
3093.7	5.1515	0.10000	0.29000						
3047.5	4.9215	0.10000	0.29000						
3425.3	4.7554	0.10000	0.29000						
3434.2	4.7975	0.10000	0.29000						
3458.8	5.0119	0.10000	0.29000						
3473.8	4.4448	0.10000	0.29000						
3259.6	5.2088	0.10000	0.29000						
3119.0	4.5344	0.10000	0.29000						
3365.5	5.1513	0.10000	0.29000						
3330.3	4.4001	0.10000	0.29000						
3056.6	5.2736	0.10000	0.29000						
3045.0	4.3489	0.10000	0.29000						
3006.9	4.5262	0.10000	0.29000						
3351.9	4.3547	0.10000	0.29000						
3241.1	4.4744	0.10000	0.29000						
3116.9	5.0121	0.10000	0.29000						
3378.0	5.2037	0.10000	0.29000						
2981.1	4.5756	0.10000	0.29000						
3294.7	4.7673	0.10000	0.29000						
3187.6	5.2629	0.10000	0.29000						
2990.2	4.4581	0.10000	0.29000						
3226.5	4.4215	0.10000	0.29000						
3425.7	4.8356	0.10000	0.29000						
3326.0	4.8102	0.10000	0.29000						
2976.2	4.5263	0.10000	0.29000						
2933.0	5.0413	0.10000	0.29000						
3352.7	5.0883	0.10000	0.29000						
3051.3	4.5091	0.10000	0.29000						
3114.1	4.8102	0.10000	0.29000						
3033.6	4.9168	0.10000	0.29000						
3342.2	4.9013	0.10000	0.29000						
2977.2	5.2415	0.10000	0.29000						
3124.2	4.4921	0.10000	0.29000						
3175.6	5.2011	0.10000	0.29000						
2984.7	5.2287	0.10000	0.29000						
3209.7	5.0160	0.10000	0.29000						
2932.0	4.6725	0.10000	0.29000						
3551.3	4.6188	0.10000	0.29000						
3027.6	5.0432	0.10000	0.29000						
3275.7	5.1600	0.10000	0.29000						
3200.7	4.9236	0.10000	0.29000						
3020.8	4.9182	0.10000	0.29000						
3130.5	4.3671	0.10000	0.29000						
3009.4	4.5775	0.10000	0.29000						
3489.7	4.8654	0.10000	0.29000						
3100.5	5.2434	0.10000	0.29000						
3150.4	4.5464	0.10000	0.29000						
3452.4	4.7992	0.10000	0.29000						
3174.9	4.4842	0.10000	0.29000						
3434.8	4.8473	0.10000	0.29000						
3212.8	4.6674	0.10000	0.29000						
3297.9	5.1850	0.10000	0.29000						
3325.4	5.0797	0.10000	0.29000						
3506.2	4.9580	0.10000	0.29000						
3544.9	5.0790	0.10000	0.29000						
3067.2	4.9983	0.10000	0.29000						
3201.4	4.3259	0.10000	0.29000						
3288.6	4.6133	0.10000	0.29000						
3513.5	5.3104	0.10000	0.29000						
3382.1	5.0640	0.10000	0.29000						
3314.3	4.3442	0.10000	0.29000						
3207.5	4.4943	0.10000	0.29000						
3578.8	4.7996	0.10000	0.29000						
3405.4	5.3375	0.10000	0.29000						
3057.1	4.6033	0.10000	0.29000						
2943.4	4.9995	0.10000	0.29000						
3484.8	4.4774	0.10000	0.29000						
3125.9	4.5048	0.10000	0.29000						
3382.0	5.1081	0.10000	0.29000						
3112.4	4.3171	0.10000	0.29000						
3029.0	4.7101	0.10000	0.29000						
3567.4	5.0400	0.10000	0.29000						
3142.3	4.3864	0.10000	0.29000						
3373.8	4.5459	0.10000	0.29000						
3489.6	4.4553	0.10000	0.29000						
3032.3	4.5319	0.10000	0.29000						
2973.5	4.7461	0.10000	0.29000						
3371.3	5.1503	0.10000	0.29000						
3374.1	5.0361	0.10000	0.29000						
3240.9	4.8522	0.10000	0.29000						
3159.2	4.4686	0.10000	0.29000						
3279.4	5.0407	0.10000	0.29000						
3443.7	5.1916	0.10000	0.29000						
3101.6	5.1706	0.10000	0.29000						
3286.9	4.5708	0.10000	0.29000						
3255.7	4.5530	0.10000	0.29000						
2964.5	5.0998	0.10000	0.29000						
3153.9	4.3866	0.10000	0.29000						
3013.3	4.4636	0.10000	0.29000						
3229.8	4.6185	0.10000	0.29000						
3048.5	5.0936	0.10000	0.29000						
3542.8	4.3728	0.10000	0.29000						
3024.3	4.5070	0.10000	0.29000						
3230.5	5.3204	0.10000	0.29000						
3471.1	5.1534	0.10000	0.29000						
3529.8	4.3738	0.10000	0.29000						
3621.3	4.4887	0.10000	0.29000						
3519.6	4.4113	0.10000	0.29000						
3111.5	4.4758	0.10000	0.29000						
3612.7	5.2163	0.10000	0.29000						
3440.6	4.7143	0.10000	0.29000						
3118.7	4.7705	0.10000	0.29000						
3541.7	4.3888	0.10000	0.29000						
3560.4	5.2210	0.10000	0.29000						
3270.9	4.6439	0.10000	0.29000						
3164.7	5.1580	0.10000	0.29000						
3327.7	4.5512	0.10000	0.29000						
3233.1	5.2150	0.10000	0.29000						
3428.4	4.6977	0.10000	0.29000						
3113.7	4.4697	0.10000	0.29000						
3540.5	5.3029	0.10000	0.29000						
3455.2	4.4742	0.10000	0.29000						
3350.5	4.9627	0.10000	0.29000						
3410.5	5.0544	0.10000	0.29000						
3457.4	4.7081	0.10000	0.29000						
3447.0	5.2649	0.10000	0.29000						
3290.4	5.0280	0.10000	0.29000						
3227.4	4.4483	0.10000	0.29000						
3410.2	4.8723	0.10000	0.29000						
3593.4	5.0696	0.10000	0.29000						
2999.5	5.2664	0.10000	0.29000						
3606.5	4.7697	0.10000	0.29000						
3228.8	5.1241	0.10000	0.29000						
3074.4	4.5795	0.10000	0.29000						
3397.3	4.3688	0.10000	0.29000						
3598.9	4.6602	0.10000	0.29000						
3057.5	4.4583	0.10000	0.29000						
3211.4	4.7086	0.10000	0.29000						
3544.2	5.1959	0.10000	0.29000						
3377.0	5.2596	0.10000	0.29000						
3620.4	4.7507	0.10000	0.29000						
3044.0	5.2361	0.10000	0.29000						
3497.8	5.3186	0.10000	0.29000						
3328.9	4.3943	0.10000	0.29000						
3423.7	5.2605	0.10000	0.29000						
3565.5	5.2481	0.10000	0.29000						
3317.1	4.9104	0.10000	0.29000						
3494.3	4.8583	0.10000	0.29000						
3479.2	4.8651	0.10000	0.29000						
3610.0	5.3408	0.10000	0.29000						
3042.8	4.9155	0.10000	0.29000						
3631.3	4.9873	0.10000	0.29000						
3138.3	5.1052	0.10000	0.29000						
3432.1	5.2567	0.10000	0.29000						
3025.4	4.6762	0.10000	0.29000						
3259.5	4.5855	0.10000	0.29000						
3194.8	4.9771	0.10000	0.29000						
3201.8	4.3441	0.10000	0.29000						
3427.1	4.6271	0.10000	0.29000						
3505.7	4.6712	0.10000	0.29000						
3297.9	4.6990	0.10000	0.29000						
3419.3	4.3707	0.10000	0.29000						
3412.4	5.0290	0.10000	0.29000						
3030.2	4.5018	0.10000	0.29000						
3513.8	5.1066	0.10000	0.29000						
3588.5	4.9549	0.10000	0.29000						
3538.0	4.6369	0.10000	0.29000						
3486.1	4.7674	0.10000	0.29000						
3392.0	4.3886	0.10000	0.29000						
3367.7	5.1431	0.10000	0.29000						
3326.4	4.6709	0.10000	0.29000						
3263.4	4.9449	0.10000	0.29000						
3675.0	4.4371	0.10000	0.29000						
3140.8	5.2944	0.10000	0.29000						
3313.4	4.5523	0.10000	0.29000						
3282.5	4.5186	0.10000	0.29000						
3434.4	4.8097	0.10000	0.29000						
3316.8	4.6316	0.10000	0.29000						
3254.6	5.3216	0.10000	0.29000						
3428.6	5.3063	0.10000	0.29000						
3147.0	4.5144	0.10000	0.29000						
3503.9	4.9214	0.10000	0.29000						
3206.1	4.9851	0.10000	0.29000						
3066.1	4.6998	0.10000	0.29000						
3526.3	4.8498	0.10000	0.29000						
3146.4	5.0274	0.10000	0.29000						
3105.4	5.0191	0.10000	0.29000						
3468.1	4.4776	0.10000	0.29000						
3092.6	5.2847	0.10000	0.29000						
3497.2	5.0056	0.10000	0.29000						
3405.3	5.0900	0.10000	0.29000						
3598.3	4.5604	0.10000	0.29000						
3137.1	5.1599	0.10000	0.29000						
3107.3	4.5834	0.10000	0.29000						
3337.0	4.8248	0.10000	0.29000						
3635.2	4.8515	0.10000	0.29000						
3328.9	4.9492	0.10000	0.29000						
3285.9	4.7959	0.10000	0.29000						
3313.0	4.8862	0.10000	0.29000						
3469.1	5.2243	0.10000	0.29000						
3696.7	4.5637	0.10000	0.29000						
3609.3	4.6188	0.10000	0.29000						
3657.5	5.3627	0.10000	0.29000						
3707.2	4.6298	0.10000	0.29000						
3647.0	4.4234	0.10000	0.29000						
3208.0	4.7747	0.10000	0.29000						
3124.5	4.4204	0.10000	0.29000						
3273.2	4.5111	0.10000	0.29000						
3286.3	4.5023	0.10000	0.29000						
3243.7	4.9992	0.10000	0.29000						
3185.9	5.0851	0.10000	0.29000						
3697.9	4.5578	0.10000	0.29000						
3637.7	4.9995	0.10000	0.29000						
3579.2	5.3433	0.10000	0.29000						
3271.6	4.3572	0.10000	0.29000						
3190.0	4.8844	0.10000	0.29000						
3664.8	5.3428	0.10000	0.29000						
3264.3	4.6282	0.10000	0.29000						
3247.5	4.9038	0.10000	0.29000						
3143.0	4.8591	0.10000	0.29000						
3215.2	4.6785	0.10000	0.29000						
3587.6	4.4820	0.10000	0.29000						
3580.3	5.3571	0.10000	0.29000						
3317.4	5.0150	0.10000	0.29000						
3563.1	4.5783	0.10000	0.29000						
3149.4	5.0036	0.10000	0.29000						
3342.0	5.3258	0.10000	0.29000						
3116.9	4.9229	0.10000	0.29000						
3139.3	5.1946	0.10000	0.29000						
3474.4	5.0118	0.10000	0.29000						
3396.7	4.7367	0.10000	0.29000						
3459.2	5.0735	0.10000	0.29000						
3749.6	5.2157	0.10000	0.29000						
3716.6	4.5998	0.10000	0.29000						
3247.4	4.5546	0.10000	0.29000						
3116.8	5.0650	0.10000	0.29000						
3111.6	5.2065	0.10000	0.29000						
3377.4	4.7358	0.10000	0.29000						
3339.4	5.0763	0.10000	0.29000						
3587.0	4.6225	0.10000	0.29000						
3336.2	4.4330	0.10000	0.29000						
3362.4	4.9348	0.10000	0.29000						
3502.6	4.5689	0.10000	0.29000						
3533.3	4.4250	0.10000	0.29000						
3418.5	4.3790	0.10000	0.29000						
3267.5	4.7289	0.10000	0.29000						
3252.4	5.0885	0.10000	0.29000						
3523.6	4.4208	0.10000	0.29000						
3264.5	4.9108	0.10000	0.29000						
3168.7	5.0389	0.10000	0.29000						
3268.1	5.0148	0.10000	0.29000						
3383.4	4.7399	0.10000	0.29000						
3157.0	4.9716	0.10000	0.29000						
3270.9	4.5757	0.10000	0.29000						
3352.6	4.5948	0.10000	0.29000						
3465.9	4.8688	0.10000	0.29000						
3427.0	5.2470	0.10000	0.29000						
3699.9	5.2450	0.10000	0.29000						
3215.1	5.2913	0.10000	0.29000						
3549.2	4.4869	0.10000	0.29000						
3730.1	5.0874	0.10000	0.29000						
3360.1	4.5275	0.10000	0.29000						
3398.0	4.5607	0.10000	0.29000						
3465.4	5.0007	0.10000	0.29000						
3214.5	4.4313	0.10000	0.29000						
3334.6	5.0773	0.10000	0.29000						
3307.2	4.6446	0.10000	0.29000						
3792.5	5.2885	0.10000	0.29000						
3348.9	5.1887	0.10000	0.29000						
3270.4	5.0893	0.10000	0.29000						
3761.6	4.3988	0.10000	0.29000						
3624.4	5.2139	0.10000	0.29000						
3257.3	4.6727	0.10000	0.29000						
3437.7	4.3714	0.10000	0.29000						
3605.4	4.6561	0.10000	0.29000						
3710.8	5.1658	0.10000	0.29000						
3695.2	4.5630	0.10000	0.29000						
3436.5	5.0580	0.10000	0.29000						
3529.0	5.2561	0.10000	0.29000						
3814.8	4.9688	0.10000	0.29000						
3773.6	4.4351	0.10000	0.29000						
3424.1	4.9980	0.10000	0.29000						
3282.4	4.4867	0.10000	0.29000						
3241.5	5.1844	0.10000	0.29000						
3812.8	5.1255	0.10000	0.29000						
3613.8	5.2867	0.10000	0.29000						
3371.0	4.6808	0.10000	0.29000						
3181.5	4.5748	0.10000	0.29000						
3179.6	4.4372	0.10000	0.29000						
3627.3	5.1706	0.10000	0.29000						
3164.9	5.0626	0.10000	0.29000						
3596.8	4.8781	0.10000	0.29000						
3224.0	4.7330	0.10000	0.29000						
3599.3	5.0503	0.10000	0.29000						
3175.6	4.7322	0.10000	0.29000						
3543.0	4.7073	0.10000	0.29000						
3640.2	5.0387	0.10000	0.29000						
3606.5	5.0695	0.10000	0.29000						
3403.6	4.3498	0.10000	0.29000						
3663.0	4.4792	0.10000	0.29000						
3656.8	4.7980	0.10000	0.29000						
3807.4	5.2049	0.10000	0.29000						
3362.6	4.9704	0.10000	0.29000						
3346.3	5.1108	0.10000	0.29000						
3436.3	4.3944	0.10000	0.29000						
3453.7	4.9399	0.10000	0.29000						
3638.5	5.3102	0.10000	0.29000						
3260.8	4.7455	0.10000	0.29000						
3847.7	5.1588	0.10000	0.29000						
3772.7	4.5004	0.10000	0.29000						
3820.2	4.7715	0.10000	0.29000						
3167.9	4.3304	0.10000	0.29000						
3198.2	4.3978	0.10000	0.29000						
3507.9	4.6990	0.10000	0.29000						
3527.3	4.5837	0.10000	0.29000						
3409.3	5.0887	0.10000	0.29000						
3764.8	4.7851	0.10000	0.29000						
3406.8	4.3766	0.10000	0.29000						
3713.9	4.8854	0.10000	0.29000						
3205.0	4.6266	0.10000	0.29000						
3705.3	4.7061	0.10000	0.29000						
3505.9	4.3944	0.10000	0.29000						
3444.1	5.0610	0.10000	0.29000						
3622.6	4.6373	0.10000	0.29000						
3303.2	4.9919	0.10000	0.29000						
3357.4	5.1757	0.10000	0.29000						
3680.7	4.5516	0.10000	0.29000						
3224.8	4.9993	0.10000	0.29000						
3792.5	4.7070	0.10000	0.29000						
3472.5	4.3880	0.10000	0.29000						
3271.0	4.7903	0.10000	0.29000						
3478.8	4.4386	0.10000	0.29000						
3409.9	5.1238	0.10000	0.29000						
3555.6	4.5832	0.10000	0.29000						
3817.6	5.2804	0.10000	0.29000						
3317.4	5.2125	0.10000	0.29000						
3275.6	4.6914	0.10000	0.29000						
3351.3	4.6705	0.10000	0.29000						
3434.0	5.2733	0.10000	0.29000						
3204.8	4.5090	0.10000	0.29000						
3368.9	5.0331	0.10000	0.29000						
3365.8	5.3051	0.10000	0.29000						
3844.0	5.3356	0.10000	0.29000						
3737.0	5.2873	0.10000	0.29000						
3816.1	5.3463	0.10000	0.29000						
3342.5	4.9190	0.10000	0.29000						
3488.3	4.8468	0.10000	0.29000						
3618.1	4.6614	0.10000	0.29000						
3752.5	4.8139	0.10000	0.29000						
3474.3	4.5815	0.10000	0.29000						
3809.5	4.8237	0.10000	0.29000						
3761.5	5.0856	0.10000	0.29000						
3494.7	5.2935	0.10000	0.29000						
3222.4	4.9199	0.10000	0.29000						
3357.1	4.8837	0.10000	0.29000						
3598.1	4.3921	0.10000	0.29000						
3577.9	4.5059	0.10000	0.29000						
3586.7	4.6038	0.10000	0.29000						
3385.9	4.9518	0.10000	0.29000						
3600.0	4.4112	0.10000	0.29000						
3881.3	5.3142	0.10000	0.29000						
3442.0	4.4529	0.10000	0.29000						
3506.6	5.2480	0.10000	0.29000						
3795.3	4.6330	0.10000	0.29000						
3481.7	4.9304	0.10000	0.29000						
3852.8	4.5187	0.10000	0.29000						
3870.5	5.3576	0.10000	0.29000						
3605.4	4.8804	0.10000	0.29000						
3677.9	5.3195	0.10000	0.29000						
3768.2	4.7200	0.10000	0.29000						
3826.8	4.9095	0.10000	0.29000						
3874.8	4.4175	0.10000	0.29000						
3248.1	4.3850	0.10000	0.29000						
3639.6	4.6639	0.10000	0.29000						
3283.7	4.7970	0.10000	0.29000						
3214.2	4.8385	0.10000	0.29000						
3273.5	5.3252	0.10000	0.29000						
3521.7	4.5664	0.10000	0.29000						
3505.8	4.5221	0.10000	0.29000						
3704.3	5.1023	0.10000	0.29000						
3662.5	4.7728	0.10000	0.29000						
3260.2	4.4159	0.10000	0.29000						
3853.0	5.1555	0.10000	0.29000						
3500.2	4.3591	0.10000	0.29000						
3717.1	5.0605	0.10000	0.29000						
3512.3	5.3479	0.10000	0.29000						
3548.7	4.8879	0.10000	0.29000						
3731.3	4.4658	0.10000	0.29000						
3747.8	5.3199	0.10000	0.29000						
3669.5	4.6797	0.10000	0.29000						
3279.9	4.7827	0.10000	0.29000						
3246.6	4.9849	0.10000	0.29000						
3840.3	4.5991	0.10000	0.29000						
3334.8	5.3053	0.10000	0.29000						
3278.3	4.9100	0.10000	0.29000						
3639.8	4.4866	0.10000	0.29000						
3752.9	5.2206	0.10000	0.29000						
3521.5	5.3360	0.10000	0.29000						
3696.6	5.2519	0.10000	0.29000						
3263.3	4.7800	0.10000	0.29000						
3560.7	4.8451	0.10000	0.29000						
3888.2	5.2364	0.10000	0.29000						
3661.3	5.0294	0.10000	0.29000						
3669.9	5.1374	0.10000	0.29000						
3518.1	4.5026	0.10000	0.29000						
3333.9	5.0176	0.10000	0.29000						
3532.7	4.6616	0.10000	0.29000						
3844.9	5.1092	0.10000	0.29000						
3656.1	5.2343	0.10000	0.29000						
3782.8	5.1045	0.10000	0.29000						
3611.5	5.2487	0.10000	0.29000						
3891.9	4.5359	0.10000	0.29000						
3457.6	4.9837	0.10000	0.29000						
3260.1	4.4241	0.10000	0.29000						
3846.6	5.1452	0.10000	0.29000						
3534.8	5.1320	0.10000	0.29000						
3285.0	4.6832	0.10000	0.29000						
3373.8	4.3473	0.10000	0.29000						
3478.0	4.9545	0.10000	0.29000						
3290.9	5.2636	0.10000	0.29000						
3583.2	4.6018	0.10000	0.29000						
3651.5	4.9824	0.10000	0.29000						
3256.1	4.4592	0.10000	0.29000						
3903.8	5.2920	0.10000	0.29000						
3594.2	4.3908	0.10000	0.29000						
3372.0	5.2552	0.10000	0.29000						
3906.2	4.9866	0.10000	0.29000						
3512.1	4.6896	0.10000	0.29000						
3337.0	4.5127	0.10000	0.29000						
3882.4	4.7684	0.10000	0.29000						
3596.0	5.2949	0.10000	0.29000						
3695.7	5.0055	0.10000	0.29000						
3435.2	5.0037	0.10000	0.29000						
3836.3	4.6032	0.10000	0.29000						
3464.5	5.2903	0.10000	0.29000						
3342.7	4.8872	0.10000	0.29000						
3621.0	4.3665	0.10000	0.29000						
3555.0	5.1080	0.10000	0.29000						
3700.4	4.4995	0.10000	0.29000						
3784.4	5.0139	0.10000	0.29000						
3704.9	5.1300	0.10000	0.29000						
3613.8	4.7398	0.10000	0.29000						
3416.3	4.8863	0.10000	0.29000						
3877.1	4.6562	0.10000	0.29000						
3568.4	5.2313	0.10000	0.29000						
3846.1	4.4347	0.10000	0.29000						
3385.3	4.8939	0.10000	0.29000						
3433.9	4.6390	0.10000	0.29000						
3304.1	4.5370	0.10000	0.29000						
3663.1	4.9201	0.10000	0.29000						
3607.6	4.8822	0.10000	0.29000						
3711.4	4.5427	0.10000	0.29000						
3865.9	5.2752	0.10000	0.29000						
3308.2	4.5843	0.10000	0.29000						
3573.8	4.8377	0.10000	0.29000						
3510.6	4.9617	0.10000	0.29000						
3616.6	4.7464	0.10000	0.29000						
3355.5	5.1403	0.10000	0.29000						
3715.4	5.2401	0.10000	0.29000						
3858.7	5.1359	0.10000	0.29000						
3336.6	5.3114	0.10000	0.29000						
3888.6	4.9622	0.10000	0.29000						
3600.0	5.3010	0.10000	0.29000						
3352.5	4.7315	0.10000	0.29000						
3695.8	4.5335	0.10000	0.29000						
3490.1	4.7512	0.10000	0.29000						
3396.1	4.4349	0.10000	0.29000						
3347.0	5.2997	0.10000	0.29000						
3941.5	4.4376	0.10000	0.29000						
3382.4	5.3228	0.10000	0.29000						
3345.5	4.9990	0.10000	0.29000						
3760.1	4.4692	0.10000	0.29000						
3535.6	4.9060	0.10000	0.29000						
4032.2	4.7770	0.10000	0.29000						
3487.3	5.0268	0.10000	0.29000						
3941.2	4.9071	0.10000	0.29000						
3610.9	4.4885	0.10000	0.29000						
3560.7	4.6246	0.10000	0.29000						
3340.2	4.8584	0.10000	0.29000						
3711.9	5.2308	0.10000	0.29000						
3498.7	5.0340	0.10000	0.29000						
3663.1	4.6396	0.10000	0.29000						
3418.9	5.0252	0.10000	0.29000						
3373.7	4.8084	0.10000	0.29000						
3565.4	4.5912	0.10000	0.29000						
3358.2	5.0137	0.10000	0.29000						
3986.1	5.0828	0.10000	0.29000						
3426.2	4.8974	0.10000	0.29000						
3956.5	5.3145	0.10000	0.29000						
3866.6	5.0857	0.10000	0.29000						
3876.1	4.3976	0.10000	0.29000						
3524.5	4.4408	0.10000	0.29000						
3804.1	4.4410	0.10000	0.29000						
3562.1	4.4248	0.10000	0.29000						
3682.2	5.1754	0.10000	0.29000						
3495.8	4.8672	0.10000	0.29000						
3557.0	4.5780	0.10000	0.29000						
3755.8	4.6430	0.10000	0.29000						
3604.9	4.6798	0.10000	0.29000						
3777.8	4.7484	0.10000	0.29000						
3778.5	4.6547	0.10000	0.29000						
3545.8	4.5867	0.10000	0.29000						
3858.8	5.3568	0.10000	0.29000						
3755.1	5.1287	0.10000	0.29000						
3792.2	5.0463	0.10000	0.29000						
3576.3	4.9476	0.10000	0.29000						
3492.4	5.2182	0.10000	0.29000						
3408.9	5.2287	0.10000	0.29000						
3399.3	4.5629	0.10000	0.29000						
3885.4	4.5948	0.10000	0.29000						
3998.6	4.6145	0.10000	0.29000						
3743.4	4.6276	0.10000	0.29000						
3823.1	5.2317	0.10000	0.29000						
3900.0	4.6888	0.10000	0.29000						
3517.4	4.5002	0.10000	0.29000						
3946.3	5.3224	0.10000	0.29000						
3778.5	5.1945	0.10000	0.29000						
3392.2	4.8781	0.10000	0.29000						
3729.5	5.3426	0.10000	0.29000						
3611.3	5.0581	0.10000	0.29000						
3493.1	4.6001	0.10000	0.29000						
4036.4	4.7232	0.10000	0.29000						
